Bug1,Bug2,prod,comp,type,priorA,versA,date,id,priorS,versS,,cosine_similarity,class
111236,111237,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
96933,96934,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
113636,113637,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.993,non
92525,92526,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
91660,91661,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
91247,91248,0.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.993,non
111057,87550,0.000,1.000,1.000,0.500,0.000,1.000,23507.000,922337203685477.600,0.000,0.995,non
111266,111267,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
93837,93838,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
87918,114747,0.000,0.000,1.000,1.000,0.000,1.000,26829.000,1.000,0.000,0.999,non
104164,104165,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
95543,95544,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.952,non
90471,90472,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
101254,101255,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
103713,86815,0.000,0.000,1.000,0.333,0.000,1.000,16898.000,-1.000,0.000,0.973,non
85943,95025,0.000,1.000,1.000,1.000,0.000,1.000,9082.000,1.000,0.000,0.951,non
88550,88551,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
105254,105255,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.95,non
93839,93840,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
107673,107674,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
90522,90523,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.998,non
95583,95584,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
104895,104897,1.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.989,non
105660,105661,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.965,non
114595,114597,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.993,non
112014,112015,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
85957,95165,0.000,0.000,1.000,1.000,0.000,1.000,9208.000,1.000,0.000,0.979,non
113028,113029,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.989,non
104815,104816,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
115508,87995,0.000,0.000,1.000,1.000,0.000,1.000,27513.000,1.000,0.000,0.975,non
86840,103964,1.000,0.000,1.000,1.000,0.000,1.000,17124.000,1.000,0.000,0.997,non
109016,109017,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
99258,99259,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.993,non
93742,93743,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
112991,112992,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
86084,96429,0.000,0.000,1.000,1.000,0.000,1.000,10345.000,1.000,0.000,0.997,non
109976,109977,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
96085,96086,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.993,non
103182,103183,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
112137,112138,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.985,non
88608,88609,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.0,non
112121,112123,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.972,non
107897,107898,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.959,non
101775,86618,0.000,0.000,1.000,1.000,0.000,1.000,15157.000,1.000,0.000,0.976,non
97970,97971,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
112856,112857,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
90845,90846,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
107069,107070,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
114212,87865,0.000,0.000,1.000,1.000,0.000,1.000,26347.000,1.000,0.000,0.975,non
105855,87028,0.000,0.000,1.000,0.500,0.000,1.000,18827.000,922337203685477.600,0.000,0.999,non
99492,99493,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
105247,105248,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
97680,97681,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.99,non
99774,99775,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.921,non
94055,94056,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
95476,85988,0.000,0.000,1.000,1.000,0.000,1.000,9488.000,1.000,0.000,0.98,non
108689,108690,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.977,non
115290,115291,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
96294,96295,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
105758,105759,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.833,non
95164,85957,1.000,0.000,1.000,1.000,0.000,1.000,9207.000,1.000,0.000,0.998,non
92971,92972,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.965,non
89895,89896,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
109776,109777,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
105310,105311,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
114162,87860,0.000,0.000,1.000,1.000,0.000,1.000,26302.000,1.000,0.000,0.992,non
114548,114549,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
99866,99867,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
100853,100854,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
103570,103571,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
107077,87150,0.000,0.000,1.000,0.500,0.000,1.000,19927.000,922337203685477.600,0.000,0.972,non
97673,86208,0.000,1.000,1.000,1.000,0.000,1.000,11465.000,1.000,0.000,0.984,non
93465,93466,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
87342,109000,0.000,0.000,1.000,0.500,0.000,1.000,21658.000,922337203685477.600,0.000,0.997,non
89705,89706,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
95471,95472,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.987,non
90451,90452,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
88121,88122,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.981,non
99290,99291,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
86936,85135,0.000,0.000,1.000,1.000,0.000,1.000,1801.000,1.000,0.000,0.993,non
88391,88392,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.968,non
110600,110602,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.982,non
91821,91822,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
85772,93305,0.000,0.000,1.000,1.000,0.000,1.000,7533.000,1.000,0.000,0.965,non
93097,93098,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
115400,115401,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
108742,108743,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
113948,113949,0.000,0.000,1.000,0.250,0.000,1.000,1.000,-0.500,0.000,0.898,non
98588,86300,0.000,0.000,1.000,1.000,0.000,1.000,12288.000,1.000,0.000,0.958,non
90253,90254,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.93,non
111964,111965,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.995,non
111756,111757,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
101808,101809,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.946,non
108458,87288,1.000,0.000,1.000,1.000,0.000,1.000,21170.000,1.000,0.000,0.998,non
99489,99490,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
90056,90057,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
109181,109182,1.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.973,non
112629,87707,0.000,0.000,1.000,1.000,0.000,1.000,24922.000,1.000,0.000,0.972,non
86120,85054,0.000,1.000,1.000,0.500,0.000,1.000,1066.000,922337203685477.600,0.000,0.993,non
102803,102804,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
102678,102679,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.99,non
85969,85039,0.000,0.000,1.000,1.000,0.000,1.000,930.000,1.000,0.000,0.978,non
96056,86047,0.000,0.000,1.000,1.000,0.000,1.000,10009.000,1.000,0.000,0.977,non
91867,91868,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
112206,112207,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
116098,116099,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
87127,106848,0.000,0.000,1.000,0.500,0.000,1.000,19721.000,922337203685477.600,0.000,0.995,non
97201,97202,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
113153,113154,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
106624,106626,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.807,non
93841,93842,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
113752,113753,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.993,non
110771,110772,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
114104,114105,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
116131,116132,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
115724,115725,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
92421,92422,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
114948,114949,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
99709,99710,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.861,non
92472,92473,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.968,non
93884,93885,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.985,non
114254,114255,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
116174,116175,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.904,non
110381,110382,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
105471,105472,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.851,non
98909,98910,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.927,non
113245,113246,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
91521,91522,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
94490,94491,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.977,non
85704,92625,0.000,0.000,1.000,1.000,0.000,1.000,6921.000,1.000,0.000,0.971,non
106037,87046,0.000,0.000,1.000,1.000,0.000,1.000,18991.000,1.000,0.000,0.999,non
91468,91469,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.911,non
108945,108946,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
111425,111426,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
101520,101521,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
95315,95316,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
115982,115983,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
109715,109717,0.000,1.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.993,non
87150,107078,0.000,1.000,1.000,1.000,0.000,1.000,19928.000,1.000,0.000,0.991,non
87257,108149,0.000,0.000,1.000,1.000,0.000,1.000,20892.000,1.000,0.000,0.999,non
93006,93007,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.959,non
91658,85607,1.000,1.000,1.000,1.000,0.000,1.000,6051.000,1.000,0.000,0.99,non
109770,109771,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.955,non
94997,94999,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.98,non
95588,95589,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
100666,100667,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
104657,104658,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.975,non
93666,93667,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
86797,103555,0.000,0.000,1.000,1.000,0.000,1.000,16758.000,1.000,0.000,0.963,non
99434,86385,0.000,1.000,1.000,1.000,0.000,1.000,13049.000,1.000,0.000,0.989,non
85746,93045,0.000,0.000,1.000,1.000,0.000,1.000,7299.000,1.000,0.000,0.988,non
97876,97877,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
106886,106887,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
107715,107716,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
110415,110416,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
86113,96720,0.000,0.000,1.000,0.500,0.000,1.000,10607.000,922337203685477.600,0.000,1.0,non
105480,105481,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
100423,100424,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
98024,98025,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.923,non
112376,112377,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
111259,111261,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.91,non
86979,105364,0.000,0.000,1.000,1.000,0.000,1.000,18385.000,1.000,0.000,1.0,non
89284,89285,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
84953,103022,0.000,0.000,1.000,0.500,0.000,1.000,18069.000,922337203685477.600,0.000,0.958,non
111193,111194,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.986,non
93683,93685,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.998,non
87258,108159,0.000,1.000,1.000,1.000,0.000,1.000,20901.000,1.000,0.000,0.897,non
99919,99920,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
102081,102082,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
106490,106491,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
89641,89642,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.994,non
87887,114434,0.000,0.000,1.000,0.500,0.000,1.000,26547.000,922337203685477.600,0.000,0.964,non
103125,103126,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
104900,104901,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.984,non
108903,108904,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
115841,88028,0.000,0.000,1.000,0.500,0.000,1.000,27813.000,922337203685477.600,0.000,0.993,non
113957,113958,0.000,0.000,1.000,0.500,0.000,0.000,1.000,922337203685477.600,0.000,0.992,non
114188,114189,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
87220,107779,0.000,0.000,1.000,1.000,0.000,1.000,20559.000,1.000,0.000,0.97,non
104369,104370,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
94154,94155,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
98561,98562,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
91226,91227,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
86991,105484,0.000,1.000,1.000,1.000,0.000,1.000,18493.000,1.000,0.000,0.913,non
106124,106125,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
95451,95453,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.989,non
96715,96716,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
99248,99249,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
115700,115701,1.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.991,non
111150,111151,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
103406,103407,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
96622,96623,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
114088,114089,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.957,non
102441,102442,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
110765,110766,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.978,non
104190,104191,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
91588,91589,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
106119,106120,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
108410,108411,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.969,non
101561,101562,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.995,non
111775,111776,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
103699,103700,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
101814,101815,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
103248,103249,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
90467,90468,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
96429,96430,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
109106,109107,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
96306,96307,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.924,non
115344,115345,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.976,non
107285,107286,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
103931,103932,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
107501,107502,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
91867,91868,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
104340,104342,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.969,non
104322,104323,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
92621,92622,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.998,non
112827,112828,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
98018,98019,1.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
110727,87515,0.000,0.000,1.000,1.000,0.000,1.000,23212.000,1.000,0.000,0.994,non
109409,87383,0.000,0.000,1.000,1.000,0.000,1.000,22026.000,1.000,0.000,0.996,non
108953,108954,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
115919,115920,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
91037,91038,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
114342,114343,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
108627,87305,1.000,0.000,1.000,1.000,0.000,1.000,21322.000,1.000,0.000,0.991,non
109486,109487,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
90505,90506,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,1.0,non
109404,109405,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
90680,90681,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
105178,105179,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
103630,103631,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.961,non
93211,93212,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
108599,108600,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
110899,110900,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.962,non
92852,92853,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
91717,91718,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.961,non
97464,97465,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.997,non
94126,94127,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
96067,96068,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
108830,108831,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
88482,88483,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.981,non
100191,100192,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.988,non
102220,102221,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
110733,110734,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
105672,105673,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
96235,96236,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
90008,90010,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.968,non
114402,114403,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,1.0,non
89292,89293,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
87356,85177,0.000,0.000,1.000,1.000,0.000,1.000,2179.000,1.000,0.000,0.974,non
113153,113154,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
90477,90478,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
100283,100284,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.86,non
115721,115722,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
99411,99412,0.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.986,non
101071,101072,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
89612,89614,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.975,non
104950,104951,1.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.994,non
95997,95998,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
87669,85208,0.000,0.000,1.000,0.500,0.000,1.000,2461.000,922337203685477.600,0.000,0.991,non
107283,107284,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
87612,111679,0.000,0.000,1.000,1.000,0.000,1.000,24067.000,1.000,0.000,0.999,non
107863,107864,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
101132,101133,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
88798,88799,0.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.986,non
85090,100407,0.000,0.000,1.000,1.000,0.000,1.000,15317.000,1.000,0.000,0.997,non
84957,107038,0.000,0.000,1.000,1.000,0.000,1.000,22081.000,1.000,0.000,0.967,non
96059,96062,0.000,1.000,1.000,0.500,0.000,1.000,3.000,922337203685477.600,0.000,0.991,non
104151,104152,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.966,non
105517,105518,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
104480,104481,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
105047,105048,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
102157,102158,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.995,non
105048,105049,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.945,non
90394,85480,1.000,1.000,1.000,0.333,0.000,1.000,4914.000,-1.000,0.000,0.99,non
113391,113393,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.985,non
99902,99903,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
114684,87912,0.000,0.000,1.000,1.000,0.000,1.000,26772.000,1.000,0.000,0.987,non
104250,104251,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.996,non
92440,85686,0.000,0.000,1.000,1.000,0.000,1.000,6754.000,1.000,0.000,0.926,non
111067,87551,0.000,0.000,1.000,1.000,0.000,1.000,23516.000,1.000,0.000,1.0,non
115802,115804,1.000,1.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.985,non
110151,110153,1.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.992,non
93111,93112,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
