Bug1,Bug2,prod,comp,type,priorA,versA,date,id,priorS,versS,,cosine_similarity,class
239696,239697,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
258673,258674,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
240685,240686,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.982,non
255026,255027,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
235885,235886,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.978,non
248036,248037,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.971,non
248786,248788,0.000,0.000,0.000,0.500,0.000,1.000,2.000,922337203685477.600,0.000,0.998,non
237089,237090,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
228173,228174,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
244189,244190,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
257677,257678,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
225865,225866,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.993,non
255157,255158,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
247909,217447,0.000,0.000,0.000,1.000,0.000,1.000,30462.000,1.000,0.000,0.969,non
259638,259639,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
229584,229585,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
247523,247524,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.979,non
217449,247930,0.000,0.000,1.000,1.000,0.000,1.000,30481.000,1.000,0.000,0.996,non
216970,243201,1.000,1.000,1.000,1.000,0.000,1.000,26231.000,1.000,0.000,0.986,non
257519,257520,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.967,non
259074,259075,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
229286,229287,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
240641,240642,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
253471,253472,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.0,non
257466,257467,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.978,non
225425,225426,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
220144,220145,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
223171,223172,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.927,non
242555,242556,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
257063,218358,1.000,0.000,0.000,0.500,0.000,1.000,38705.000,922337203685477.600,0.000,0.994,non
221784,214820,0.000,0.000,1.000,1.000,0.000,1.000,6964.000,1.000,0.000,0.997,non
251212,251213,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
247037,247038,0.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
249233,249234,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
223478,223479,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
249816,249817,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
222485,222486,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
224595,224596,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
221545,221546,0.000,0.000,0.000,0.333,0.000,0.000,1.000,-1.000,0.000,0.969,non
236969,236970,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
234903,234904,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.991,non
230160,230161,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
214249,234364,0.000,0.000,1.000,1.000,0.000,1.000,20115.000,1.000,0.000,0.977,non
237180,237181,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.958,non
241617,241618,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
251294,251295,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.959,non
256493,256494,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
229321,215578,0.000,0.000,0.000,1.000,0.000,1.000,13743.000,1.000,0.000,0.996,non
243353,243354,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
238469,238470,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.991,non
216721,240708,0.000,0.000,1.000,1.000,0.000,1.000,23987.000,1.000,0.000,0.982,non
232052,232053,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.956,non
214916,214134,0.000,0.000,0.000,0.500,0.000,1.000,782.000,922337203685477.600,0.000,0.996,non
246534,246535,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.859,non
245719,245720,0.000,0.000,0.000,0.500,0.000,0.000,1.000,922337203685477.600,0.000,0.915,non
231954,231955,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.987,non
226823,226824,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
221950,221951,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
229255,229256,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.94,non
223749,223750,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
248875,248876,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
225475,225476,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
251448,251449,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
247519,247520,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
229772,215623,0.000,0.000,0.000,0.333,0.000,1.000,14149.000,-1.000,0.000,0.994,non
229458,229459,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
235943,216243,0.000,0.000,1.000,1.000,0.000,1.000,19700.000,1.000,0.000,0.955,non
222028,222029,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
243475,243476,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
252603,252604,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
215224,225809,0.000,0.000,0.000,0.500,0.000,1.000,10585.000,922337203685477.600,0.000,0.994,non
233250,233251,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.972,non
239453,239454,0.000,0.000,1.000,0.500,0.000,0.000,1.000,922337203685477.600,0.000,0.967,non
247852,247853,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
223455,223456,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.973,non
254265,254266,0.000,1.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.0,non
222067,222068,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
234635,234636,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.991,non
229111,229112,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
245353,245354,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
242470,242471,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
229627,229628,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.993,non
225739,225740,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
251019,251020,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.976,non
215904,232560,0.000,0.000,1.000,1.000,0.000,1.000,16656.000,1.000,0.000,0.971,non
246414,246415,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.993,non
252511,252512,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
248015,248016,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
215122,224806,1.000,0.000,0.000,1.000,0.000,1.000,9684.000,1.000,0.000,0.984,non
254723,254725,0.000,0.000,0.000,1.000,0.000,1.000,2.000,1.000,0.000,0.994,non
227134,227135,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
250703,250704,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.992,non
256475,256476,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.961,non
237056,237057,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
229989,229990,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
223721,223722,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
234166,234167,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
246233,246234,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
228332,228333,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
242325,242326,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.994,non
249301,249302,0.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
219033,214544,0.000,0.000,0.000,0.333,0.000,1.000,4489.000,-1.000,0.000,0.972,non
251601,251602,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
217218,245605,0.000,0.000,1.000,1.000,0.000,1.000,28387.000,1.000,0.000,0.988,non
221809,221810,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.981,non
214162,225574,0.000,0.000,0.000,1.000,0.000,1.000,11412.000,1.000,0.000,0.988,non
258817,258818,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.995,non
258699,258700,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
237825,237826,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.993,non
218705,218706,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.969,non
249845,249846,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
236554,236555,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
254143,218068,0.000,0.000,1.000,0.333,0.000,1.000,36075.000,-1.000,0.000,0.994,non
243001,243002,0.000,1.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.999,non
241720,216822,0.000,0.000,1.000,1.000,0.000,1.000,24898.000,1.000,0.000,0.993,non
256574,256575,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
259517,259518,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.95,non
240071,240072,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.964,non
216014,214242,0.000,0.000,0.000,1.000,0.000,1.000,1772.000,1.000,0.000,0.986,non
259616,259617,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
223885,223886,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
219203,214561,0.000,0.000,0.000,0.333,0.000,1.000,4642.000,-1.000,0.000,0.992,non
252944,252945,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.986,non
225029,225030,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
238329,238330,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.967,non
228158,215460,0.000,0.000,0.000,0.333,0.000,1.000,12698.000,-1.000,0.000,0.999,non
220332,220333,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.99,non
227859,227860,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
238110,238111,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
249303,249304,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
221190,221191,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
259621,259622,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.953,non
239447,239448,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.964,non
220615,220616,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.999,non
238275,238276,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
225356,225357,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
239116,239117,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.966,non
229038,229039,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.982,non
226858,226859,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
233023,233024,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
246906,246907,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.976,non
232979,232980,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
237135,237136,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.995,non
233369,233370,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
218376,214479,0.000,0.000,0.000,1.000,0.000,1.000,3897.000,1.000,0.000,0.972,non
238093,216459,0.000,0.000,1.000,1.000,0.000,1.000,21634.000,1.000,0.000,0.992,non
244425,244426,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.975,non
217766,251107,0.000,0.000,0.000,1.000,0.000,1.000,33341.000,1.000,0.000,0.995,non
218719,218720,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
244280,244281,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
259786,259787,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
253164,253165,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.989,non
235729,235730,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
246682,246683,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.991,non
236974,236975,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
222977,222978,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
245251,245252,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
237025,237026,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
247986,247987,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.985,non
253164,253165,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.989,non
245853,245854,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
253269,253270,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.951,non
246913,246914,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
237068,216357,0.000,0.000,1.000,1.000,0.000,1.000,20711.000,1.000,0.000,0.968,non
245982,245983,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.984,non
222587,222588,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
233861,233862,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
252154,252155,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.991,non
217747,250916,0.000,0.000,0.000,1.000,0.000,1.000,33169.000,1.000,0.000,0.992,non
245005,245006,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.987,non
216586,239366,0.000,0.000,0.000,1.000,0.000,1.000,22780.000,1.000,0.000,0.998,non
252012,252013,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.997,non
249175,249176,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
259339,259340,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.961,non
215072,224312,0.000,0.000,1.000,1.000,0.000,1.000,9240.000,1.000,0.000,0.996,non
230807,230808,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.973,non
238409,238410,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
214147,224058,0.000,0.000,0.000,1.000,0.000,1.000,9911.000,1.000,0.000,0.968,non
244322,244323,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
240912,240913,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
241651,241652,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
219007,219008,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
216802,241521,0.000,0.000,0.000,1.000,0.000,1.000,24719.000,1.000,0.000,0.99,non
219872,214627,0.000,0.000,1.000,1.000,0.000,1.000,5245.000,1.000,0.000,0.987,non
223210,223211,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.995,non
241150,241151,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
215627,229813,0.000,0.000,1.000,1.000,0.000,1.000,14186.000,1.000,0.000,0.975,non
242480,242481,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.983,non
246318,246319,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
231105,231106,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
251854,251855,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
245842,245843,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
227687,227688,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
256659,256660,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
220108,220109,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.98,non
217805,251496,0.000,0.000,0.000,1.000,0.000,1.000,33691.000,1.000,0.000,0.968,non
229677,229678,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.966,non
238356,238357,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
255707,255708,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
255664,255665,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.98,non
243123,243124,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
245471,245472,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.983,non
230943,230944,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
214782,221405,0.000,0.000,1.000,1.000,0.000,1.000,6623.000,1.000,0.000,0.982,non
240999,241000,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
223786,223787,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
233990,216048,0.000,0.000,1.000,1.000,0.000,1.000,17942.000,1.000,0.000,0.994,non
228467,228468,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
244690,244692,0.000,0.000,1.000,0.500,0.000,1.000,2.000,922337203685477.600,0.000,0.993,non
228205,228206,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
226915,215334,0.000,0.000,1.000,1.000,0.000,1.000,11581.000,1.000,0.000,0.986,non
216034,233850,0.000,0.000,1.000,1.000,0.000,1.000,17816.000,1.000,0.000,0.995,non
236598,236599,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
224019,224020,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.977,non
248877,248878,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
251692,251693,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
237465,237467,0.000,0.000,0.000,1.000,0.000,1.000,2.000,1.000,0.000,0.988,non
258267,258268,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
227061,227062,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
219594,219595,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.994,non
219806,219807,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.974,non
239219,239220,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
259720,259721,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.992,non
217770,251149,0.000,0.000,1.000,0.500,0.000,1.000,33379.000,922337203685477.600,0.000,0.969,non
258003,258004,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.989,non
249056,249057,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.912,non
256903,256904,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
236295,236296,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
247389,247390,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
248551,248552,1.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.999,non
247364,217393,0.000,0.000,0.000,1.000,0.000,1.000,29971.000,1.000,0.000,0.991,non
257434,257435,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,1.0,non
217942,252880,0.000,0.000,1.000,1.000,0.000,1.000,34938.000,1.000,0.000,0.992,non
250543,250544,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
241973,241974,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.911,non
222217,214863,0.000,0.000,0.000,1.000,0.000,1.000,7354.000,1.000,0.000,0.972,non
232126,232127,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.992,non
256627,256628,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.961,non
249135,249136,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
222499,222500,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
256787,256788,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
222063,222064,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
233037,233038,1.000,1.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.995,non
226082,215251,0.000,0.000,0.000,0.500,0.000,1.000,10831.000,922337203685477.600,0.000,0.997,non
218508,258571,0.000,0.000,0.000,1.000,0.000,1.000,40063.000,1.000,0.000,0.99,non
252591,252592,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
224785,215120,0.000,0.000,0.000,1.000,0.000,1.000,9665.000,1.000,0.000,0.974,non
214211,230539,0.000,0.000,1.000,0.500,0.000,1.000,16328.000,922337203685477.600,0.000,0.998,non
230347,230348,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
242066,242067,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.993,non
222086,214850,1.000,0.000,1.000,1.000,0.000,1.000,7236.000,1.000,0.000,0.981,non
226022,226023,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.975,non
253570,253571,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,1.0,non
216612,214303,0.000,0.000,0.000,1.000,0.000,1.000,2309.000,1.000,0.000,0.996,non
242904,242906,0.000,0.000,0.000,1.000,0.000,1.000,2.000,1.000,0.000,0.984,non
242536,242537,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
244910,244911,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.985,non
238206,238207,1.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
238987,238988,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.972,non
219250,219251,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
224568,224569,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.994,non
225004,225006,0.000,0.000,1.000,1.000,0.000,1.000,2.000,1.000,0.000,0.994,non
219626,219627,0.000,0.000,0.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.997,non
214383,247698,0.000,0.000,0.000,1.000,0.000,1.000,33315.000,1.000,0.000,0.995,non
223762,223763,0.000,0.000,0.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,1.0,non
250123,250124,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.997,non
255045,255046,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.977,non
231214,231215,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.999,non
232555,232556,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.969,non
238616,238617,1.000,1.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.996,non
255026,255027,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.99,non
234361,234362,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.986,non
259449,259450,1.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
237561,216406,0.000,0.000,0.000,1.000,0.000,1.000,21155.000,1.000,0.000,0.996,non
249990,217654,0.000,0.000,1.000,1.000,0.000,1.000,32336.000,1.000,0.000,0.996,non
235253,235254,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
255945,255946,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.998,non
250070,250071,0.000,0.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,0.962,non
252738,217928,0.000,0.000,1.000,1.000,0.000,1.000,34810.000,1.000,0.000,0.968,non
233475,215996,0.000,0.000,1.000,1.000,0.000,1.000,17479.000,1.000,0.000,0.986,non
232138,232139,0.000,0.000,1.000,0.333,0.000,1.000,1.000,-1.000,0.000,0.998,non
222159,222160,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.989,non
253117,253118,1.000,1.000,1.000,0.500,0.000,1.000,1.000,922337203685477.600,0.000,1.0,non
248001,248002,0.000,0.000,0.000,1.000,0.000,1.000,1.000,1.000,0.000,0.944,non
249994,249995,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.988,non
227992,227993,0.000,0.000,1.000,1.000,0.000,1.000,1.000,1.000,0.000,0.984,non
